Building_ID,Setting,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,VUS-Recall,VUS-Precision,VUS-F,Accuracy,Precision,Recall,F-score,AUC-ROC,PR-AUC
147,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9272030651340997,0.9272030651340997,0.7455329636475656,0.5882352941176471,0.7633283976884139,0.960255629318333,0.9802642878093804,0.9701205709342544,0.993118435349511,0.9236641221374046,0.9307692307692308,0.9272030651340997,0.8702160629184575,0.3475374859424778
148,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9655172413793104,0.9655172413793104,0.6637931034482754,0.6086956521739132,0.6954023786318222,0.9476247635707097,0.9928200237741307,0.9696958315911937,0.9960159362549801,0.9871794871794872,0.9447852760736196,0.9655172413793104,0.9284867547948634,0.8344282773495539
149,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.005190311418685121,0.005190311418685121,0.005190311418685116,0.00749063670411985,0.6251814109904446,1.0,0.0278824125441769,0.05373293700598782,0.5834842448388265,0.0026019080659150044,1.0,0.005190311418685121,0.42820884699057293,0.0008804473080942396
159,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8686868686868687,0.8686868686868687,0.7857142857142853,0.7857142857142858,0.7857142857142853,0.7678571428571415,1.0,0.8686868686868673,0.9905831220572257,1.0,0.7678571428571429,0.8686868686868687,0.7526088011648601,0.3187421153180231
171,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.391304347826087,0.391304347826087,0.22499999999999964,0.11764705882352941,0.3770288730256698,0.32588698129469335,0.5613320942503275,0.4123622201598115,0.9797174936617168,0.5294117647058824,0.3103448275862069,0.391304347826087,0.5666118106318649,0.0275616877769742
173,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.7692307692307693,0.7692307692307693,0.7692307692307687,0.6,0.9403876681427015,1.0,0.625,0.7692307692307709,0.9978268743208982,0.625,1.0,0.7692307692307693,0.714903671392221,0.06638698959628302
174,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.631578947368421,0.631578947368421,0.6666666666666661,0.5,0.7225278531667435,0.5999999999999985,0.6666666666666681,0.6315789473684216,0.9974646867077146,0.6666666666666666,0.6,0.631578947368421,0.5446383133406034,0.06842083009801901
181,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.02092050209205021,0.02092050209205021,0.020920502092050187,0.026721479958890036,0.7107839755075636,1.0,0.10515646895222484,0.1840039976247188,0.6609923940601231,0.010570824524312896,1.0,0.02092050209205021,0.4511813885859688,0.003000903163690499
183,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.7,0.7,0.7636363636363632,0.6666666666666667,0.8048825531390978,0.636363636363637,0.7777777777777748,0.700000000000002,0.9978268743208982,0.7777777777777778,0.6363636363636364,0.7,0.6091570247933884,0.18921947182703963
190,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9432314410480349,0.9432314410480349,0.9432314410480344,0.787766450417053,0.9975081598989219,1.0,0.9885663058416265,0.9940981007017093,0.9952915610286128,0.8925619834710744,1.0,0.9432314410480349,0.837741341039494,0.25372936329125906
235,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.16129032258064516,0.16129032258064516,0.1617250673854445,0.12000000000000001,0.8795907695962905,0.9234819191278887,0.26752187025086827,0.4021355842693216,0.9623324882289026,0.09345794392523364,0.5882352941176471,0.16129032258064516,0.7336863316755273,0.015411841135070714
238,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.19607843137254902,0.19607843137254902,0.19316493313521527,0.040160642570281124,0.7043704461482195,0.9980495128485625,0.24027612264049103,0.38081979988933296,0.8069540021731256,0.1092436974789916,0.9558823529411765,0.19607843137254902,0.3781481400581027,0.01796712514888636
240,anomaly_detection_LEAD_KANAD_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0594059405940594,0.0594059405940594,0.05357142857142827,0.025974025974025972,0.538288878184743,0.8863665109823482,0.1906174716596921,0.3103029952645799,0.9655921767475553,0.03296703296703297,0.3,0.0594059405940594,0.6581970192657215,0.007158178632349197
