Building_ID,Setting,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,VUS-Recall,VUS-Precision,VUS-F,Accuracy,Precision,Recall,F-score,AUC-ROC,PR-AUC
439,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.18973214285714285,0.18973214285714285,0.1887956564659425,0.057883057318990204,0.6732409918399137,0.998841519985915,0.248705035075237,0.39353705615746565,0.47410358565737054,0.1054590570719603,0.9444444444444444,0.18973214285714285,0.3841641913125834,0.04815199226605616
492,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.8285714285714286,0.8285714285714286,0.803324099722991,0.4764899565620526,0.8546711117367543,0.8737774320462034,0.9445938862322051,0.9077985936732547,0.9739224918507787,0.8405797101449275,0.8169014084507042,0.8285714285714286,0.9031275565480797,0.4650096366887103
560,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.4948453608247423,0.4948453608247423,0.4791614674319935,0.10481206113176372,0.7829662446506828,0.9943320313975659,0.5179593932772469,0.6737252305875246,0.8580224556320174,0.3362521891418564,0.9365853658536586,0.4948453608247423,0.47139776327340743,0.06656223498256639
623,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.5882352941176471,0.5882352941176471,0.5825242718446597,0.23529411764705882,0.8383142545573802,0.7367470259125571,0.5860647420646616,0.6525188990180686,0.9847881202462876,0.5172413793103449,0.6818181818181818,0.5882352941176471,0.7751781711111855,0.04401264643910994
657,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.32894736842105265,0.32894736842105265,0.28571428571428537,0.04878048780487805,0.7637297796876673,0.9897948874355902,0.2853030889328706,0.4400365424385987,0.8891705903658095,0.2,0.9259259259259259,0.32894736842105265,0.592145752717892,0.03268581685042303
658,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.12213740458015267,0.12213740458015267,0.12213740458015257,0.026602176541717055,0.7074159785593112,1.0,0.1279315778370609,0.22504011353505649,0.875045273451648,0.06504065040650407,1.0,0.12213740458015267,0.44755510900012174,0.008224262843772112
666,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0003621876131836291,0.0,0.0,0.0,nan,0.5
667,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.15706806282722513,0.15706806282722513,0.17241379310344787,0.05405405405405405,0.6209201689756461,0.34258696942561284,0.20041273346081875,0.2527819148695052,0.9416877942774358,0.12096774193548387,0.22388059701492538,0.15706806282722513,0.6178351006659354,0.029868518435403536
673,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.26556991774383076,0.26556991774383076,0.26556991774383054,0.05654595332460052,0.9172049759791658,1.0,0.21070710206043858,0.3470205484914709,0.7736327417602318,0.15311653116531165,1.0,0.26556991774383076,0.49219648156564977,0.03602251866277954
675,anomaly_detection_LEAD_Pyraformer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.1705989110707804,0.1705989110707804,0.1705989110707802,0.020618556701030924,0.7444230237910324,1.0,0.13311536135432256,0.2339398848443883,0.8344802607750815,0.09325396825396826,1.0,0.1705989110707804,0.4938067388952476,0.015129179015978732
