Building_ID,Setting,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,VUS-Recall,VUS-Precision,VUS-F,Accuracy,Precision,Recall,F-score,AUC-ROC,PR-AUC
697,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0003621876131836291,0.0,0.0,0.0,nan,0.5
701,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.36065573770491804,0.36065573770491804,0.3606557377049177,0.07407407407407407,0.8352043619390316,1.0,0.27456400757299704,0.429430394444085,0.9434987323433539,0.22,1.0,0.36065573770491804,0.9228259778499013,0.09455961563161418
721,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.35294117647058826,0.35294117647058826,0.21897810218978053,0.10526315789473682,0.6495088663011346,0.8771550922911617,0.39668689457666034,0.545666599571999,0.9800796812749004,0.24193548387096775,0.6521739130434783,0.35294117647058826,0.6455838917648553,0.018559983083461233
722,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.0003621876131836291,0.0,0.0,0.0,nan,0.5
729,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.35294117647058826,0.35294117647058826,0.3243243243243239,0.15384615384615385,0.9099303314522652,0.819157849728507,0.3786457217971718,0.5111096559249898,0.9920318725099602,0.24,0.6666666666666666,0.35294117647058826,0.9322916666666667,0.031192654885359692
730,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9016393442622951,0.9016393442622951,0.9016393442622946,0.5,0.9797793144494208,1.0,0.833914529149729,0.9093972292301903,0.9913074972835929,0.8208955223880597,1.0,0.9016393442622951,0.9533589383080141,0.49887074036721835
732,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.9016393442622951,0.9016393442622951,0.9016393442622946,0.5,0.9797793144494208,1.0,0.833914529149729,0.9093972292301903,0.9913074972835929,0.8208955223880597,1.0,0.9016393442622951,0.9533589383080141,0.49887074036721835
742,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.06188466947960619,0.06188466947960619,0.06188466947960602,0.0091324200913242,0.7071154618723582,0.795327809224784,0.14279398564591894,0.2395140195894802,0.7584208620065194,0.034108527131782945,0.3333333333333333,0.06188466947960619,0.32335975712599085,0.016308000682883066
801,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.43333333333333335,0.43333333333333335,0.3376623376623372,0.0851063829787234,0.6418018520859273,0.8717331194018786,0.31306618091381944,0.46061853253077634,0.9753712423035132,0.29213483146067415,0.8387096774193549,0.43333333333333335,0.7324234904880066,0.055039965087884765
827,anomaly_detection_LEAD_Informer_LEAD_ftS_sl168_ll48_pl0_dm64_nh8_el2_dl1_df64_expand2_dc4_fc1_ebtimeF_dtTrue_test_0,0.37303370786516854,0.37303370786516854,0.3730337078651682,0.053069053708439895,0.8808958369023261,1.0,0.34654784524503673,0.5109098913854582,0.8989496559217675,0.2292817679558011,1.0,0.37303370786516854,0.5329548215265844,0.04539036229343984
